===== New sim =====
===== New sim =====
0.313212, 1
0.31314, 1
4.17911, 1
4.97764, 1
5.2835, 1
5.56945, 1
28.5741, 0
28.9204, 0
===== New sim =====
===== New sim =====
1.46661, 1
3.90248, 1
1.35383, 1
1.23075, 1
1.23075, 1
1.23075, 1
0.606436, 1
0.480218, 1
0.253622, 1
0.253622, 1
0.637173, 1
2.86451, 1
1.67863, 1
1.33775, 1
0.774788, 1
0.290806, 1
1.20746, 1
1.09608, 1
1.05249, 1
1.02694, 1
0.424196, 1
0.804398, 1
1.13827, 1
0.767252, 1
4.36024, 1
4.25393, 1
26.3262, 0
25.7406, 0
25.7517, 0
25.7524, 0
25.7641, 0
29.0327, 0
28.893, 0
28.7646, 0
28.7359, 0
28.6812, 0
===== New sim =====
===== New sim =====
1.11473, 1
1.43615, 1
1.25189, 1
1.98033, 1
1.39695, 1
1.01468, 1
0.414291, 1
0.356624, 1
0.355875, 1
0.355875, 1
1.53482, 1
1.89113, 1
0.822604, 1
1.26641, 1
1.20887, 1
1.08335, 1
2.19671, 1
1.36986, 1
2.38981, 1
3.27094, 1
1.09644, 1
1.01407, 1
0.702213, 1
0.738094, 1
0.170058, 1
0.169494, 1
0.169255, 1
0.169163, 1
20.9895, 0
20.1888, 0
20.1667, 0
20.4608, 0
20.4578, 0
41.4567, 0
42.1893, 0
42.0158, 0
41.8588, 0
41.9465, 0
===== New sim =====
===== New sim =====
0.201659, 1
0.200824, 1
0.200945, 1
0.200004, 1
0.200014, 1
0.19932, 1
0.812148, 1
0.408616, 1
0.38019, 1
0.38019, 1
1.44532, 1
1.95379, 1
1.31824, 1
1.224, 1
1.17629, 1
1.14048, 1
9.59909, 1
9.25338, 1
9.04358, 1
9.06749, 1
1.60706, 1
1.88125, 1
1.8758, 1
1.18523, 1
1.18523, 1
0.600671, 1
1.74696, 1
1.56529, 1
48.2605, 0
46.8329, 0
46.8321, 0
46.8315, 0
46.831, 0
===== New sim =====
===== New sim =====
1.22171, 1
1.15722, 1
0.940645, 1
0.812164, 1
0.940645, 1
0.813266, 1
0.812164, 1
0.72134, 1
0.697029, 1
0.685379, 1
1.26147, 1
1.15632, 1
1.1233, 1
1.04333, 1
1.21597, 1
1.15487, 1
1.11752, 1
1.26687, 1
55.5791, 0
55.9388, 0
55.7778, 0
55.7474, 0
55.7051, 0
30.5434, 0
30.5428, 0
30.5421, 0
30.5415, 0
30.5413, 0
0.871254, 1
1.8709, 1
55.0531, 0
0.643272, 1
0.835351, 1
55.0098, 0
55.0972, 0
54.764, 0
30.8511, 0
54.7213, 0
===== New sim =====
===== New sim =====
1.62921, 1
2.83583, 1
1.16639, 1
0.508751, 1
0.629302, 1
0.629302, 1
39.7911, 0
34.7952, 0
34.749, 0
34.7094, 0
34.6753, 0
29.0847, 0
29.7551, 0
29.6733, 0
29.7683, 0
29.9587, 0
44.3373, 0
44.066, 0
44.0658, 0
43.9859, 0
43.8919, 0
37.5681, 0
37.3668, 0
37.236, 0
37.1496, 0
36.9918, 0
44.1175, 0
43.3055, 0
43.6588, 0
43.3868, 0
43.4174, 0
1.0896, 1
1.53037, 1
1.2461, 1
0.723325, 1
0.529795, 1
0.591156, 1
0.617662, 1
1.59131, 1
===== New sim =====
===== New sim =====
0.701797, 1
3.83234, 1
23.3092, 0
23.2461, 0
23.2782, 0
23.3612, 0
23.4204, 0
59.5492, 0
59.7637, 0
59.6871, 0
59.6272, 0
59.6337, 0
18.1958, 0
18.1394, 0
18.037, 0
17.9143, 0
17.7753, 0
29.3205, 0
29.4686, 0
29.6678, 0
29.7223, 0
29.8193, 0
1.42984, 1
1.96561, 1
0.201367, 1
0.317575, 1
0.319112, 1
0.316614, 1
29.0947, 0
29.3878, 0
29.387, 0
29.3867, 0
29.3864, 0
1.20258, 1
1.91459, 1
1.0179, 1
1.57094, 1
1.33865, 1
1.23002, 1
1.14659, 1
1.10759, 1
===== New sim =====
===== New sim =====
0.380831, 1
0.371472, 1
0.369386, 1
0.369386, 1
21.9284, 0
0.914106, 1
1.05466, 1
0.974577, 1
1.23964, 1
1.17855, 1
1.0779, 1
1.0779, 1
1.0779, 1
1.98109, 1
3.32876, 1
23.0506, 0
22.9255, 0
23.5644, 0
23.1794, 0
23.3132, 0
12.4411, 1
11.0982, 1
11.078, 1
11.078, 1
2.5257, 1
4.06335, 1
2.62915, 1
2.71583, 1
31.1591, 0
31.1585, 0
31.1591, 0
31.1588, 0
31.1591, 0
28.705, 0
28.355, 0
27.9614, 0
28.2492, 0
28.2454, 0
===== New sim =====
===== New sim =====
1.65895, 1
1.03752, 1
1.03752, 1
1.28293, 1
0.619249, 1
1.30066, 1
1.35771, 1
1.16557, 1
1.11943, 1
1.11943, 1
1.30384, 1
1.25276, 1
1.20288, 1
1.25543, 1
1.0631, 1
0.944468, 1
0.917037, 1
0.875909, 1
35.5115, 0
36.0462, 0
35.3008, 0
35.5868, 0
35.7167, 0
44.4257, 0
44.1031, 0
44.4352, 0
44.3161, 0
44.3569, 0
52.1652, 0
52.1256, 0
52.126, 0
52.13, 0
52.1315, 0
===== New sim =====
===== New sim =====
1.56449, 1
2.54614, 1
1.20062, 1
1.08707, 1
1.08707, 1
1.08707, 1
1.65389, 1
0.685056, 1
0.0634119, 1
0.399911, 1
0.985934, 1
4.05844, 1
0.913456, 1
0.717174, 1
0.717174, 1
0.717174, 1
1.50222, 1
0.414046, 1
0.414046, 1
0.414046, 1
1.23139, 1
1.094, 1
1.05533, 1
0.983624, 1
===== New sim =====
===== New sim =====
1.61593, 1
1.81887, 1
0.522452, 1
0.719264, 1
0.719264, 1
0.719264, 1
1.30972, 1
1.05184, 1
1.05184, 1
1.05184, 1
6.0108, 1
6.05153, 1
22.0614, 0
22.1025, 0
22.1061, 0
22.1044, 0
22.111, 0
33.7352, 0
33.6062, 0
33.6198, 0
33.6213, 0
33.6226, 0
45.0437, 0
43.433, 0
43.4252, 0
43.4344, 0
43.4414, 0
37.3019, 0
36.543, 0
36.6248, 0
36.662, 0
36.5597, 0
0.374914, 1
0.37444, 1
0.374906, 1
0.372933, 1
0.730728, 1
1.47845, 1
1.77401, 1
4.84763, 1
1.09159, 1
===== New sim =====
===== New sim =====
===== New sim =====
===== New sim =====
8.85799, 0
8.93846, 1
9.01248, 1
9.03532, 1
9.03532, 1
45.5225, 0
49.2851, 0
49.4229, 0
49.3834, 0
49.3455, 0
10.7247, 1
10.8086, 1
10.8543, 1
10.8543, 1
1.27486, 1
4.68954, 1
1.25452, 1
1.1652, 1
59.0958, 0
1.52692, 1
1.4376, 1
1.04373, 1
1.20994, 1
0.838873, 1
0.788784, 1
0.995547, 1
4.04684, 1
0.844279, 1
3.68292, 1
0.755241, 1
0.900613, 1
0.581875, 1
0.473457, 1
1.2546, 1
1.08961, 1
1.08219, 1
0.973671, 1
===== New sim =====
===== New sim =====
1.27468, 1
1.23037, 1
1.04205, 1
1.0385, 1
0.671467, 1
0.243577, 1
0.243119, 1
0.243119, 1
0.965348, 1
1.91111, 1
0.822032, 1
1.73487, 1
1.48802, 1
1.99688, 1
0.535742, 1
0.448453, 1
0.449231, 1
0.448967, 1
0.583556, 1
0.480676, 1
0.480676, 1
0.480676, 1
35.6465, 0
36.8034, 0
36.0222, 0
36.5183, 0
36.5401, 0
49.0636, 0
48.9939, 0
48.7551, 0
48.7018, 0
48.7656, 0
===== New sim =====
===== New sim =====
1.2405, 1
1.01153, 1
0.975353, 1
0.975353, 1
35.4526, 0
1.00446, 1
1.2062, 1
1.15642, 1
0.889325, 1
1.18268, 1
4.26161, 1
3.32928, 1
4.0749, 1
25.4993, 0
24.9185, 0
24.9599, 0
25.181, 0
25.2434, 0
33.793, 0
34.5888, 0
34.6932, 0
34.7976, 0
34.6292, 0
31.0838, 0
31.2086, 0
31.1991, 0
31.1977, 0
31.196, 0
30.1474, 0
30.2521, 0
30.3529, 0
30.5079, 0
1.23249, 1
1.20992, 1
1.12802, 1
1.17613, 1
32.0919, 0
33.2161, 0
33.4945, 0
33.941, 0
33.5695, 0
===== New sim =====
===== New sim =====
26.7239, 0
26.1562, 0
26.0927, 0
26.1933, 0
26.2943, 0
28.6183, 0
28.7158, 0
28.384, 0
28.5396, 0
28.6555, 0
37.2425, 0
36.6635, 0
36.9082, 0
36.8341, 0
36.7488, 0
48.4382, 0
48.3531, 0
48.2506, 0
48.176, 0
48.1218, 0
1.19235, 1
1.06609, 1
1.03617, 1
0.992003, 1
0.809911, 1
0.838691, 1
1.19176, 1
1.28016, 1
1.35042, 1
1.13102, 1
1.04133, 1
1.00745, 1
1.83682, 1
4.73149, 1
1.55449, 1
0.537448, 1
0.268867, 1
0.463005, 1
56.4944, 0
56.7848, 0
56.6692, 0
56.6346, 0
56.5392, 0
40.7072, 0
===== New sim =====
===== New sim =====
1.33408, 1
1.32151, 1
1.1888, 1
1.1888, 1
1.07061, 1
0.441823, 1
0.69955, 1
4.52116, 1
0.630892, 1
0.689081, 1
0.689081, 1
0.689081, 1
1.30399, 1
1.19386, 1
1.17122, 1
1.11333, 1
0.940792, 1
0.533752, 1
0.638033, 1
0.580928, 1
0.705008, 1
0.90814, 1
1.39685, 1
1.54948, 1
1.35937, 1
1.23926, 1
1.16279, 1
1.12582, 1
===== New sim =====
===== New sim =====
1.47382, 1
1.30362, 1
1.30362, 1
1.267, 1
1.2035, 1
1.19373, 1
0.692068, 1
0.500347, 1
0.500347, 1
0.500347, 1
1.33723, 1
0.721182, 1
0.721182, 1
0.721182, 1
1.24637, 1
1.11496, 1
1.06377, 1
1.04183, 1
14.5831, 1
14.7402, 1
14.7186, 0
14.7952, 1
44.6643, 0
47.4745, 0
47.4615, 0
47.4984, 0
47.4403, 0
1.31218, 1
1.19668, 1
1.15748, 1
1.11542, 1
===== New sim =====
===== New sim =====
1.37698, 1
1.18462, 1
1.151, 1
1.08182, 1
1.02615, 1
0.954666, 1
1.27241, 1
1.15435, 1
1.06884, 1
0.931209, 1
0.60092, 1
1.22299, 1
1.56628, 1
1.63577, 1
1.16127, 1
3.44613, 1
10.0154, 0
8.71834, 0
9.8732, 0
9.54036, 0
9.4173, 0
1.58593, 1
0.202467, 1
0.202394, 1
0.202302, 1
1.01758, 1
0.491467, 1
0.679826, 1
0.626894, 1
1.09333, 1
1.50809, 1
1.29974, 1
1.30829, 1
===== New sim =====
===== New sim =====
===== New sim =====
===== New sim =====
1.69132, 1
1.22765, 1
1.14082, 1
0.767578, 1
56.7388, 0
56.6133, 0
56.5708, 0
56.3791, 0
56.4252, 0
1.12844, 1
4.46306, 1
13.7239, 1
13.6454, 1
13.6129, 1
13.6129, 1
0.259453, 1
0.255623, 1
0.255623, 1
0.255623, 1
3.76084, 1
4.78034, 1
72.2783, 0
72.8386, 0
72.7227, 0
72.6428, 0
72.6449, 0
0.648434, 1
2.31672, 1
8.26174, 1
8.33991, 1
8.38079, 1
8.45147, 1
73.2482, 0
===== New sim =====
===== New sim =====
0.202663, 1
0.199173, 1
0.198904, 1
0.198904, 1
42.0023, 0
1.20234, 1
1.12715, 1
1.09262, 1
0.729684, 1
2.2306, 1
4.47844, 1
23.0453, 0
22.8341, 0
23.519, 0
23.1067, 0
23.2796, 0
12.2774, 0
11.1909, 0
11.4639, 1
11.6024, 1
11.6114, 1
11.6114, 1
43.997, 0
43.9449, 0
43.8879, 0
43.8355, 0
43.7996, 0
0.279933, 1
1.87627, 1
0.610353, 1
0.478005, 1
0.304174, 1
0.273568, 1
1.22355, 1
1.15223, 1
30.179, 0
===== New sim =====
===== New sim =====
1.52846, 1
2.28065, 1
1.27093, 1
1.11702, 1
1.11702, 1
1.11702, 1
0.329566, 1
0.339585, 1
0.339585, 1
0.339585, 1
1.28894, 1
1.46759, 1
1.46888, 1
0.744384, 1
0.502338, 1
0.817154, 1
0.13547, 1
0.134989, 1
0.134602, 1
0.134597, 1
1.38407, 1
1.9164, 1
1.03289, 1
0.81201, 1
0.535216, 1
0.518853, 1
0.765769, 1
1.04591, 1
0.997145, 1
0.938788, 1
0.775274, 1
1.80671, 1
0.600129, 1
0.529632, 1
0.529632, 1
0.529632, 1
===== New sim =====
===== New sim =====
===== New sim =====
===== New sim =====
1.34135, 1
1.11198, 1
1.01249, 1
1.01249, 1
0.906558, 1
1.34642, 1
42.4844, 0
42.4344, 0
42.403, 0
42.3528, 0
42.3126, 0
49.8306, 0
49.7616, 0
49.6385, 0
49.6413, 0
49.5787, 0
1.21709, 1
1.08154, 1
1.04323, 1
0.622687, 1
0.960328, 1
1.30887, 1
1.25561, 1
1.13774, 1
1.19736, 1
1.03774, 1
1.03774, 1
1.03774, 1
1.00498, 1
1.76613, 1
1.31868, 1
1.14452, 1
===== New sim =====
===== New sim =====
1.29377, 1
1.13933, 1
1.03936, 1
1.03936, 1
0.961291, 1
0.592231, 1
54.6202, 0
54.5822, 0
54.5651, 0
54.5348, 0
54.5121, 0
30.8659, 0
30.9762, 0
30.9296, 0
30.9386, 0
30.9636, 0
38.4601, 0
38.8418, 0
39.518, 0
38.9434, 0
39.1131, 0
1.36361, 1
1.19121, 1
1.19121, 1
1.19121, 1
1.17514, 1
0.287342, 1
0.210379, 1
0.310073, 1
1.4291, 1
3.49221, 1
1.28704, 1
1.52698, 1
22.8016, 0
0.824369, 1
0.892965, 1
34.3753, 0
0.38448, 1
0.381801, 1
34.1447, 0
0.409891, 1
0.409504, 1
===== New sim =====
===== New sim =====
0.340546, 1
0.339199, 1
0.338592, 1
0.337827, 1
0.337111, 1
0.336862, 1
0.376283, 1
3.4732, 1
0.432893, 1
0.408078, 1
0.408078, 1
0.408078, 1
1.77222, 1
1.90967, 1
1.37429, 1
1.65165, 1
1.26872, 1
1.14318, 1
1.12054, 1
1.09731, 1
1.70847, 1
0.632112, 1
0.632112, 1
0.632112, 1
1.29844, 1
2.17148, 1
1.56606, 1
1.30476, 1
===== New sim =====
===== New sim =====
===== New sim =====
===== New sim =====
1.33207, 1
1.36812, 1
1.17811, 1
1.07528, 1
1.34311, 1
1.22907, 1
1.1552, 1
1.13862, 1
1.03379, 1
0.465276, 1
0.465276, 1
0.465276, 1
0.860229, 1
4.44078, 1
2.45663, 1
1.76011, 1
0.876031, 1
0.278072, 1
0.643919, 1
0.72907, 1
1.23589, 1
1.27741, 1
1.96292, 1
1.53657, 1
1.78509, 1
3.76105, 1
0.725396, 1
0.766174, 1
0.689434, 1
0.534426, 1
29.4908, 0
29.5755, 0
29.5247, 0
29.43, 0
29.4, 0
===== New sim =====
===== New sim =====
2.37155, 1
2.52019, 1
20.9678, 0
21.1566, 0
20.9542, 0
20.9784, 0
21.1608, 0
39.5914, 0
39.9821, 0
39.8089, 0
39.8005, 0
39.6676, 0
59.1068, 0
59.0387, 0
58.9949, 0
58.9506, 0
58.9218, 0
23.0466, 0
22.813, 0
22.7413, 0
22.6245, 0
22.5291, 0
53.5224, 0
53.5044, 0
53.4866, 0
53.4754, 0
53.4646, 0
1.27514, 1
4.55448, 1
1.25536, 1
2.96324, 1
6.04346, 1
5.63375, 1
5.44462, 1
5.44462, 1
1.23452, 1
1.1662, 1
75.4489, 0
1.23872, 1
1.09264, 1
1.06071, 1
0.778188, 1
===== New sim =====
===== New sim =====
1.26241, 1
1.78406, 1
1.51772, 1
1.57337, 1
1.35259, 1
1.51862, 1
33.6739, 0
33.6182, 0
33.1759, 0
33.1908, 0
33.2963, 0
43.8006, 0
43.9284, 0
43.8776, 0
43.8156, 0
43.7716, 0
42.1354, 0
42.1048, 0
42.036, 0
41.9989, 0
41.9684, 0
1.35543, 1
1.2207, 1
1.18429, 1
0.714079, 1
0.515517, 1
0.940316, 1
0.940316, 1
0.940316, 1
0.921992, 1
1.60136, 1
2.23352, 1
6.03692, 1
0.714273, 1
0.533945, 1
0.422674, 1
0.453732, 1
1.15961, 1
0.633792, 1
0.431212, 1
0.551206, 1
1.05608, 1
1.02375, 1
0.974289, 1
0.711469, 1
===== New sim =====
===== New sim =====
1.11664, 1
1.58562, 1
1.69978, 1
1.69978, 1
65.6429, 0
0.608123, 1
0.401815, 1
0.401815, 1
0.401815, 1
40.8616, 0
40.6621, 0
40.6831, 0
40.651, 0
40.6629, 0
0.52515, 1
4.46162, 1
1.34239, 1
3.50749, 1
1.02803, 1
1.43072, 1
2.8536, 1
4.96368, 1
1.9472, 1
0.669843, 1
0.669843, 1
0.669843, 1
0.977525, 1
1.7118, 1
3.25644, 1
4.02111, 1
1.23619, 1
1.09986, 1
1.06762, 1
0.897509, 1
0.722629, 1
0.480248, 1
0.517533, 1
0.585514, 1
1.34714, 1
1.17942, 1
1.14822, 1
1.07781, 1
===== New sim =====
===== New sim =====
1.23189, 1
1.06846, 1
0.999257, 1
0.973439, 1
0.921517, 1
0.844608, 1
1.10079, 1
1.20438, 1
1.24318, 1
1.20727, 1
1.39201, 1
4.27549, 1
0.533436, 1
0.44774, 1
0.44774, 1
0.44774, 1
0.912585, 1
0.633728, 1
0.721468, 1
0.939549, 1
0.839487, 1
0.509862, 1
0.509862, 1
0.509862, 1
0.972555, 1
1.5082, 1
1.36926, 1
1.23456, 1
44.1383, 0
13.5418, 0
13.1322, 0
13.0208, 0
13.4457, 0
===== New sim =====
===== New sim =====
0.267287, 1
0.265139, 1
0.265364, 1
0.264678, 1
0.264601, 1
0.273892, 1
1.06979, 1
0.684191, 1
0.684191, 1
0.684191, 1
1.65393, 1
5.63769, 1
10.7512, 0
9.50914, 1
8.01542, 1
42.4444, 0
42.1874, 0
41.5825, 0
42.08, 0
41.8853, 0
0.311048, 1
0.371506, 1
45.0326, 0
0.904907, 1
0.659807, 1
0.620508, 1
0.635075, 1
3.099, 1
3.39032, 1
29.6039, 0
29.5098, 0
===== New sim =====
===== New sim =====
0.547428, 1
4.87711, 1
1.34926, 1
1.24603, 1
1.17847, 1
1.09725, 1
0.672865, 1
0.927703, 1
0.927703, 1
0.927703, 1
1.29668, 1
1.20315, 1
1.14303, 1
1.137, 1
1.21964, 1
1.96353, 1
0.428446, 1
0.441056, 1
0.441588, 1
0.441588, 1
0.8796, 1
0.716816, 1
0.716816, 1
0.716816, 1
1.18751, 1
0.602926, 1
0.794554, 1
1.54543, 1
0.755951, 1
0.351137, 1
===== New sim =====
===== New sim =====
1.28994, 1
1.10279, 1
1.05184, 1
1.05184, 1
30.2475, 0
1.7025, 1
1.44052, 1
28.2751, 0
28.5512, 0
28.2243, 0
28.3589, 0
28.3325, 0
45.1326, 0
45.0845, 0
45.0359, 0
44.9659, 0
44.9499, 0
18.2916, 0
18.1203, 1
17.9973, 1
17.9973, 0
17.9973, 0
17.8961, 0
17.8095, 0
52.9867, 0
53.3238, 0
53.0722, 0
52.9556, 0
52.9488, 0
1.26477, 1
1.13054, 1
1.10061, 1
1.03833, 1
1.33496, 1
1.22738, 1
55.7027, 0
0.953394, 1
1.44323, 1
1.6328, 1
3.8703, 1
1.28787, 1
1.17505, 1
0.663642, 1
1.1458, 1
1.22269, 1
1.07892, 1
0.741224, 1
1.71992, 1
===== New sim =====
===== New sim =====
1.3453, 1
1.1684, 1
1.09044, 1
1.09044, 1
1.02089, 1
1.50214, 1
0.416158, 1
0.817197, 1
0.900059, 1
0.919604, 1
1.19443, 1
1.85703, 1
1.25115, 1
1.09053, 1
1.09053, 1
1.09053, 1
0.776143, 1
1.46336, 1
1.15298, 1
1.18995, 1
1.10748, 1
1.67884, 1
0.426414, 1
0.477482, 1
0.492681, 1
0.585722, 1
1.02064, 1
1.09174, 1
34.3044, 0
1.85797, 1
2.18859, 1
===== New sim =====
===== New sim =====
1.09774, 1
2.96757, 1
1.35184, 1
1.17525, 1
1.13744, 1
1.13744, 1
1.21198, 1
0.669123, 1
0.798588, 1
0.798588, 1
1.469, 1
0.514558, 1
0.514558, 1
0.514558, 1
8.35529, 1
7.9761, 1
43.5778, 0
43.2995, 0
43.1301, 0
43.3163, 0
43.2929, 0
54.9466, 0
54.8343, 0
54.9453, 0
54.9095, 0
54.7845, 0
49.2264, 0
49.2439, 0
49.2528, 0
1.31955, 1
1.18322, 1
49.2672, 0
1.14661, 1
1.0883, 1
49.2761, 0
11.6887, 0
11.7364, 0
11.7379, 0
11.7377, 0
11.7384, 0
===== New sim =====
===== New sim =====
1.26087, 1
1.1015, 1
1.04675, 1
0.968483, 1
0.937467, 1
0.884465, 1
1.4599, 1
1.20588, 1
1.07878, 1
1.00121, 1
2.07458, 1
4.03145, 1
1.33336, 1
1.06755, 1
0.986725, 1
0.883173, 1
1.04455, 1
0.468455, 1
0.468455, 1
0.468455, 1
1.46896, 1
1.88617, 1
26.6922, 0
26.7543, 0
26.8089, 0
===== New sim =====
===== New sim =====
1.14745, 1
2.75109, 1
1.07791, 1
1.13536, 1
1.13536, 1
1.13536, 1
1.3937, 1
1.27657, 1
1.23947, 1
1.24111, 1
1.44611, 1
2.23112, 1
1.51889, 1
1.4264, 1
0.448094, 1
1.97269, 1
1.21497, 1
0.910119, 1
0.120952, 1
0.485222, 1
0.485222, 1
0.485222, 1
1.9411, 1
4.67203, 1
1.11891, 1
0.980986, 1
0.980986, 1
0.980986, 1
1.8132, 1
0.744683, 1
1.56422, 1
2.58003, 1
0.565727, 1
0.902756, 1
0.953589, 1
0.751049, 1
===== New sim =====
===== New sim =====
1.59035, 1
2.55705, 1
1.26758, 1
0.906879, 1
0.855276, 1
0.853988, 1
0.656284, 1
0.946527, 1
0.908862, 1
0.908862, 1
1.30646, 1
1.24854, 1
35.3166, 0
1.36176, 1
3.07297, 1
0.835135, 1
0.607726, 1
0.607726, 1
0.607726, 1
1.10528, 1
0.504187, 1
0.504187, 1
0.504187, 1
1.28486, 1
1.7588, 1
0.733083, 1
1.46087, 1
===== New sim =====
===== New sim =====
1.48173, 1
1.4226, 1
1.19338, 1
1.07431, 1
0.820477, 1
1.20507, 1
1.31429, 1
1.35121, 1
2.07995, 1
4.26554, 1
35.1131, 0
32.7374, 0
33.0585, 0
33.5371, 0
33.3402, 0
43.6743, 0
43.7812, 0
43.6357, 0
43.6207, 0
43.5978, 0
===== New sim =====
===== New sim =====
1.26033, 1
0.966561, 1
0.938379, 1
0.938379, 1
35.4396, 0
0.257014, 1
0.735624, 1
1.10227, 1
1.13786, 1
1.23613, 1
1.05785, 1
1.02855, 1
0.968806, 1
1.031, 1
1.66054, 1
35.3957, 0
37.4088, 0
36.0978, 0
36.4849, 0
13.293, 1
13.6556, 1
49.5935, 0
49.7024, 0
===== New sim =====
===== New sim =====
0.931355, 1
1.63278, 1
0.939139, 1
1.51301, 1
0.932014, 1
1.19882, 1
1.1427, 1
1.1427, 1
1.41107, 1
0.401654, 1
0.401654, 1
0.401654, 1
1.19022, 1
1.89709, 1
0.708362, 1
0.478266, 1
0.478266, 1
0.478266, 1
1.37394, 1
0.502302, 1
0.502302, 1
0.502302, 1
1.00109, 1
0.929953, 1
0.929953, 1
0.929953, 1
1.33287, 1
1.29277, 1
64.5986, 0
0.44263, 1
0.442111, 1
0.442111, 1
0.442111, 1
0.738587, 1
1.25336, 1
1.42355, 1
1.06292, 1
===== New sim =====
===== New sim =====
1.36232, 1
1.18003, 1
1.08273, 1
1.08273, 1
0.974045, 1
2.82899, 1
1.47889, 1
0.919212, 1
0.55093, 1
1.13145, 1
1.36508, 1
1.2126, 1
1.2126, 1
1.2126, 1
0.83265, 1
1.44401, 1
1.44401, 1
1.44401, 1
1.13246, 1
1.86712, 1
1.30214, 1
1.16083, 1
1.1233, 1
1.05081, 1
11.2817, 1
===== New sim =====
===== New sim =====
1.43743, 1
1.63006, 1
1.3802, 1
0.355423, 1
0.252767, 1
0.252767, 1
80.6204, 0
80.6776, 0
81.1857, 0
80.8033, 0
80.8295, 0
1.38499, 1
1.79442, 1
0.384752, 1
1.22893, 1
1.18969, 1
0.78315, 1
0.948895, 1
0.910684, 1
31.5149, 0
0.721569, 1
0.977235, 1
1.08701, 1
1.05565, 1
1.30012, 1
1.95774, 1
0.475677, 1
0.938151, 1
0.60713, 1
0.421272, 1
1.46586, 1
1.15935, 1
1.00932, 1
0.828737, 1
1.05352, 1
0.838672, 1
===== New sim =====
===== New sim =====
===== New sim =====
===== New sim =====
1.2611, 1
1.07951, 1
1.00041, 1
1.00041, 1
53.7879, 0
21.3813, 0
21.7069, 0
21.2899, 1
21.4927, 1
21.6259, 1
21.6259, 1
0.701634, 1
1.544, 1
1.24862, 1
1.10818, 1
1.0773, 1
1.01928, 1
1.28879, 1
1.08441, 1
1.0639, 1
1.02803, 1
1.77045, 1
1.28851, 1
0.835439, 1
0.710268, 1
0.801844, 1
1.29599, 1
0.722113, 1
0.521115, 1
43.1243, 0
===== New sim =====
===== New sim =====
1.67067, 1
3.89597, 1
1.32125, 1
1.14454, 1
1.14454, 1
1.14454, 1
1.02377, 1
0.557699, 1
0.562084, 1
0.386532, 1
0.432117, 1
1.57585, 1
0.656508, 1
0.379524, 1
0.379524, 1
0.379524, 1
1.29946, 1
1.14864, 1
1.12325, 1
1.06679, 1
1.1592, 1
1.01323, 1
1.01323, 1
1.01323, 1
1.32399, 1
1.24477, 1
52.2865, 0
1.05824, 1
0.511949, 1
0.545486, 1
0.542134, 1
0.231611, 1
0.23044, 1
0.229716, 1
0.229716, 1
28.9354, 0
===== New sim =====
===== New sim =====
1.12449, 1
4.20479, 1
1.89121, 1
1.88638, 1
0.488351, 1
1.18983, 1
1.18983, 1
1.18983, 1
0.973373, 1
1.78015, 1
1.26837, 1
1.15377, 1
1.0891, 1
1.05875, 1
1.74247, 1
0.419792, 1
0.419792, 1
0.419792, 1
1.29859, 1
1.10034, 1
1.10034, 1
1.10034, 1
===== New sim =====
===== New sim =====
1.67528, 1
1.14901, 1
1.0841, 1
1.74125, 1
1.32278, 1
0.728722, 1
0.583208, 1
0.74138, 1
0.348517, 1
0.340366, 1
0.340366, 1
0.340366, 1
1.19959, 1
1.11242, 1
1.04517, 1
1.11806, 1
8.37965, 1
8.51321, 1
8.54407, 1
8.60683, 1
50.5141, 0
50.7921, 0
50.7055, 0
50.6594, 0
50.7177, 0
62.1352, 0
63.4578, 0
63.57, 0
63.0596, 0
63.321, 0
1.33332, 1
1.23186, 1
1.19419, 1
0.165457, 1
0.963749, 1
0.583497, 1
48.7213, 0
1.26775, 1
1.04831, 1
===== New sim =====
===== New sim =====
